Image_name,fc_gt_value
levinlobby_702.png,1.7014285714285713
levinlobby_703.png,1.7004761904761905
levinlobby_704.png,1.6995238095238094
levinlobby_705.png,1.6985714285714286
levinlobby_706.png,1.6976190476190476
levinlobby_707.png,1.6966666666666663
levinlobby_708.png,1.6957142857142855
levinlobby_709.png,1.6947619047619047
levinlobby_710.png,1.6938095238095237
levinlobby_711.png,1.6928571428571428
levinlobby_712.png,1.6919047619047618
levinlobby_713.png,1.690952380952381
levinlobby_714.png,1.69
levinlobby_715.png,1.689047619047619
levinlobby_716.png,1.688095238095238
levinlobby_717.png,1.687142857142857
levinlobby_718.png,1.6861904761904762
levinlobby_719.png,1.6852380952380952
levinlobby_720.png,1.6842857142857142
levinlobby_721.png,1.6833333333333331
levinlobby_722.png,1.6823809523809523
levinlobby_723.png,1.6814285714285713
levinlobby_724.png,1.6804761904761905
levinlobby_725.png,1.6795238095238094
levinlobby_726.png,1.6785714285714286
levinlobby_727.png,1.6776190476190476
levinlobby_728.png,1.6766666666666663
levinlobby_729.png,1.6757142857142855
levinlobby_730.png,1.674761904761905
levinlobby_731.png,1.6738095238095236
levinlobby_732.png,1.6728571428571428
levinlobby_733.png,1.6719047619047618
levinlobby_734.png,1.670952380952381
levinlobby_735.png,1.67
levinlobby_736.png,1.669047619047619
levinlobby_737.png,1.668095238095238
levinlobby_738.png,1.667142857142857
levinlobby_739.png,1.6661904761904762
levinlobby_740.png,1.6652380952380952
levinlobby_741.png,1.664285714285714
levinlobby_742.png,1.663333333333333
levinlobby_743.png,1.6623809523809523
levinlobby_744.png,1.6614285714285713
levinlobby_745.png,1.6604761904761904
levinlobby_746.png,1.6595238095238094
levinlobby_747.png,1.6585714285714286
levinlobby_748.png,1.6576190476190475
levinlobby_749.png,1.6566666666666665
levinlobby_750.png,1.6557142857142857
levinlobby_751.png,1.6547619047619049
levinlobby_752.png,1.6538095238095236
levinlobby_753.png,1.6528571428571428
levinlobby_754.png,1.6519047619047618
levinlobby_755.png,1.650952380952381
levinlobby_756.png,1.65
levinlobby_757.png,1.650952380952381
levinlobby_758.png,1.6519047619047618
levinlobby_759.png,1.6528571428571428
levinlobby_760.png,1.6538095238095236
levinlobby_761.png,1.6547619047619049
levinlobby_762.png,1.6557142857142857
levinlobby_763.png,1.6566666666666665
levinlobby_764.png,1.6576190476190475
levinlobby_765.png,1.6585714285714286
levinlobby_766.png,1.6595238095238094
levinlobby_767.png,1.6604761904761904
levinlobby_768.png,1.6614285714285713
levinlobby_769.png,1.6623809523809523
levinlobby_770.png,1.663333333333333
levinlobby_771.png,1.664285714285714
levinlobby_772.png,1.6652380952380952
levinlobby_773.png,1.6661904761904762
levinlobby_774.png,1.667142857142857
levinlobby_775.png,1.668095238095238
levinlobby_776.png,1.669047619047619
levinlobby_777.png,1.67
levinlobby_778.png,1.670952380952381
levinlobby_779.png,1.6719047619047618
levinlobby_780.png,1.6728571428571428
levinlobby_781.png,1.6738095238095236
levinlobby_782.png,1.674761904761905
levinlobby_783.png,1.6757142857142855
levinlobby_784.png,1.6766666666666663
levinlobby_785.png,1.6776190476190476
levinlobby_786.png,1.6785714285714286
levinlobby_787.png,1.6795238095238094
levinlobby_788.png,1.6804761904761905
levinlobby_789.png,1.6814285714285713
levinlobby_790.png,1.6823809523809523
levinlobby_791.png,1.6833333333333331
levinlobby_792.png,1.6842857142857142
levinlobby_793.png,1.6852380952380952
levinlobby_794.png,1.6861904761904762
levinlobby_795.png,1.687142857142857
levinlobby_796.png,1.688095238095238
levinlobby_797.png,1.689047619047619
levinlobby_798.png,1.69
levinlobby_799.png,1.690952380952381
levinlobby_800.png,1.6919047619047618
levinlobby_801.png,1.6928571428571428
levinlobby_802.png,1.6938095238095237
levinlobby_803.png,1.6947619047619047
levinlobby_804.png,1.6957142857142855
levinlobby_805.png,1.6966666666666663
levinlobby_806.png,1.6976190476190476
levinlobby_807.png,1.6985714285714286
levinlobby_808.png,1.6995238095238094
levinlobby_809.png,1.7004761904761905
levinlobby_810.png,1.7014285714285713
levinlobby_811.png,1.7023809523809523
levinlobby_812.png,1.7033333333333334
levinlobby_813.png,1.7042857142857142
levinlobby_814.png,1.7052380952380952
levinlobby_815.png,1.7061904761904765
levinlobby_816.png,1.707142857142857
levinlobby_817.png,1.708095238095238
levinlobby_818.png,1.709047619047619
levinlobby_819.png,1.71
levinlobby_820.png,1.7016666666666669
levinlobby_821.png,1.6933333333333334
levinlobby_822.png,1.685
levinlobby_823.png,1.6766666666666663
levinlobby_824.png,1.6683333333333332
levinlobby_825.png,1.66
levinoutsideone_0.png,2.1
levinoutsideone_1.png,2.106136363636364
levinoutsideone_2.png,2.1122727272727277
levinoutsideone_3.png,2.118409090909091
levinoutsideone_4.png,2.1245454545454545
levinoutsideone_5.png,2.1306818181818183
levinoutsideone_6.png,2.1368181818181817
levinoutsideone_7.png,2.1429545454545456
levinoutsideone_8.png,2.1490909090909094
levinoutsideone_9.png,2.1552272727272728
levinoutsideone_10.png,2.1613636363636366
levinoutsideone_11.png,2.1675
levinoutsideone_12.png,2.173636363636364
levinoutsideone_13.png,2.179772727272727
levinoutsideone_14.png,2.185909090909091
levinoutsideone_15.png,2.192045454545455
levinoutsideone_16.png,2.1981818181818182
levinoutsideone_17.png,2.204318181818182
levinoutsideone_18.png,2.210454545454545
levinoutsideone_19.png,2.2165909090909093
levinoutsideone_20.png,2.2227272727272727
levinoutsideone_21.png,2.2288636363636365
levinoutsideone_22.png,2.2350000000000003
levinoutsideone_23.png,2.241136363636364
levinoutsideone_24.png,2.2472727272727275
levinoutsideone_25.png,2.253409090909091
levinoutsideone_26.png,2.2595454545454547
levinoutsideone_27.png,2.265681818181818
levinoutsideone_28.png,2.271818181818182
levinoutsideone_29.png,2.277954545454546
levinoutsideone_30.png,2.284090909090909
levinoutsideone_31.png,2.290227272727273
levinoutsideone_32.png,2.2963636363636364
levinoutsideone_33.png,2.3025
levinoutsideone_34.png,2.308636363636364
levinoutsideone_35.png,2.3147727272727274
levinoutsideone_36.png,2.320909090909091
levinoutsideone_37.png,2.327045454545454
levinoutsideone_38.png,2.3331818181818185
levinoutsideone_39.png,2.339318181818182
levinoutsideone_40.png,2.3454545454545457
levinoutsideone_41.png,2.351590909090909
levinoutsideone_42.png,2.357727272727273
levinoutsideone_43.png,2.3638636363636367
levinoutsideone_44.png,2.37
levinoutsideone_45.png,2.3638636363636363
levinoutsideone_46.png,2.357727272727273
levinoutsideone_47.png,2.351590909090909
levinoutsideone_48.png,2.3454545454545457
levinoutsideone_49.png,2.339318181818182
levinoutsideone_50.png,2.3331818181818185
levinoutsideone_51.png,2.327045454545454
levinoutsideone_52.png,2.320909090909091
levinoutsideone_53.png,2.3147727272727274
levinoutsideone_54.png,2.308636363636364
levinoutsideone_55.png,2.3025
levinoutsideone_56.png,2.2963636363636364
levinoutsideone_57.png,2.290227272727273
levinoutsideone_58.png,2.284090909090909
levinoutsideone_59.png,2.2779545454545453
levinoutsideone_60.png,2.271818181818182
levinoutsideone_61.png,2.265681818181818
levinoutsideone_62.png,2.2595454545454547
levinoutsideone_63.png,2.253409090909091
levinoutsideone_64.png,2.2472727272727275
levinoutsideone_65.png,2.241136363636364
levinoutsideone_66.png,2.2350000000000003
levinoutsideone_67.png,2.2288636363636365
levinoutsideone_68.png,2.2227272727272727
levinoutsideone_69.png,2.2165909090909093
levinoutsideone_70.png,2.210454545454545
levinoutsideone_71.png,2.204318181818182
levinoutsideone_72.png,2.1981818181818182
levinoutsideone_73.png,2.192045454545455
levinoutsideone_74.png,2.185909090909091
levinoutsideone_75.png,2.179772727272727
levinoutsideone_76.png,2.173636363636364
levinoutsideone_77.png,2.1675
levinoutsideone_78.png,2.1613636363636366
levinoutsideone_79.png,2.1552272727272728
levinoutsideone_80.png,2.1490909090909094
levinoutsideone_81.png,2.1429545454545456
levinoutsideone_82.png,2.1368181818181817
levinoutsideone_83.png,2.1306818181818183
levinoutsideone_84.png,2.1245454545454545
levinoutsideone_85.png,2.118409090909091
levinoutsideone_86.png,2.1122727272727277
levinoutsideone_87.png,2.106136363636364
levinoutsideone_88.png,2.1
levinoutsideone_89.png,2.1020454545454546
levinoutsideone_90.png,2.104090909090909
levinoutsideone_91.png,2.106136363636364
levinoutsideone_92.png,2.1081818181818184
levinoutsideone_93.png,2.110227272727273
levinoutsideone_94.png,2.1122727272727277
levinoutsideone_95.png,2.1143181818181818
levinoutsideone_96.png,2.116363636363636
levinoutsideone_97.png,2.118409090909091
levinoutsideone_98.png,2.1204545454545456
levinoutsideone_99.png,2.1225
levinoutsideone_100.png,2.1245454545454545
levinoutsideone_101.png,2.126590909090909
levinoutsideone_102.png,2.128636363636364
levinoutsideone_103.png,2.1306818181818183
levinoutsideone_104.png,2.132727272727273
levinoutsideone_105.png,2.1347727272727277
levinoutsideone_106.png,2.1368181818181817
levinoutsideone_107.png,2.138863636363636
levinoutsideone_108.png,2.140909090909091
levinoutsideone_109.png,2.1429545454545456
levinoutsideone_110.png,2.145
levinoutsideone_111.png,2.1470454545454545
levinoutsideone_112.png,2.149090909090909
levinoutsideone_113.png,2.151136363636364
levinoutsideone_114.png,2.1531818181818183
levinoutsideone_115.png,2.1552272727272728
levinoutsideone_116.png,2.1572727272727272
levinoutsideone_117.png,2.1593181818181817
levinoutsideone_118.png,2.161363636363636
levinoutsideone_119.png,2.163409090909091
levinoutsideone_120.png,2.165454545454545
levinoutsideone_121.png,2.1675
levinoutsideone_122.png,2.1695454545454544
levinoutsideone_123.png,2.171590909090909
levinoutsideone_124.png,2.173636363636364
levinoutsideone_125.png,2.1756818181818183
levinoutsideone_126.png,2.1777272727272727
levinoutsideone_127.png,2.179772727272727
levinoutsideone_128.png,2.1818181818181817
levinoutsideone_129.png,2.183863636363636
levinoutsideone_130.png,2.185909090909091
levinoutsideone_131.png,2.187954545454545
levinoutsideone_132.png,2.19
levinoutsideone_133.png,2.1925
levinoutsideone_134.png,2.195
levinoutsideone_135.png,2.1975
levinoutsideone_136.png,2.2
levinoutsideone_137.png,2.2025
levinoutsideone_138.png,2.205
levinoutsideone_139.png,2.2075
levinoutsideone_140.png,2.21
levinoutsideone_141.png,2.2125
levinoutsideone_142.png,2.215
levinoutsideone_143.png,2.2175
levinoutsideone_144.png,2.22
levinoutsideone_145.png,2.2225
levinoutsideone_146.png,2.225
levinoutsideone_147.png,2.2275
levinoutsideone_148.png,2.23
levinoutsideone_149.png,2.2325
levinoutsideone_150.png,2.235
levinoutsideone_151.png,2.2375
levinoutsideone_152.png,2.24
levinoutsideone_153.png,2.2425
levinoutsideone_154.png,2.245
levinoutsideone_155.png,2.2475
levinoutsideone_156.png,2.25
levinoutsideone_157.png,2.2525
levinoutsideone_158.png,2.255
levinoutsideone_159.png,2.2575
levinoutsideone_160.png,2.26
levinoutsideone_161.png,2.2625
levinoutsideone_162.png,2.265
levinoutsideone_163.png,2.2675
levinoutsideone_164.png,2.27
levinoutsideone_165.png,2.2725
levinoutsideone_166.png,2.275
levinoutsideone_167.png,2.2775
levinoutsideone_168.png,2.28
levinoutsideone_169.png,2.2825
levinoutsideone_170.png,2.285
levinoutsideone_171.png,2.2875
levinoutsideone_172.png,2.29
levinoutsideone_173.png,2.2925
levinoutsideone_174.png,2.295
levinoutsideone_175.png,2.2975
levinoutsideone_176.png,2.3
levinoutsideone_177.png,2.3004545454545453
levinoutsideone_178.png,2.300909090909091
levinoutsideone_179.png,2.3013636363636363
levinoutsideone_180.png,2.3018181818181818
levinoutsideone_181.png,2.3022727272727272
levinoutsideone_182.png,2.3027272727272727
levinoutsideone_183.png,2.303181818181818
levinoutsideone_184.png,2.3036363636363637
levinoutsideone_185.png,2.3040909090909087
levinoutsideone_186.png,2.3045454545454542
levinoutsideone_187.png,2.305
levinoutsideone_188.png,2.305454545454545
levinoutsideone_189.png,2.3059090909090907
levinoutsideone_190.png,2.306363636363636
levinoutsideone_191.png,2.3068181818181817
levinoutsideone_192.png,2.307272727272727
levinoutsideone_193.png,2.3077272727272726
levinoutsideone_194.png,2.308181818181818
levinoutsideone_195.png,2.308636363636364
levinoutsideone_196.png,2.309090909090909
levinoutsideone_197.png,2.3095454545454546
levinoutsideone_198.png,2.31
levinoutsideone_199.png,2.310454545454545
levinoutsideone_200.png,2.3109090909090906
levinoutsideone_201.png,2.311363636363636
levinoutsideone_202.png,2.3118181818181816
levinoutsideone_203.png,2.312272727272727
levinoutsideone_204.png,2.3127272727272725
levinoutsideone_205.png,2.313181818181818
levinoutsideone_206.png,2.3136363636363635
levinoutsideone_207.png,2.314090909090909
levinoutsideone_208.png,2.3145454545454545
levinoutsideone_209.png,2.315
levinoutsideone_210.png,2.315454545454545
levinoutsideone_211.png,2.315909090909091
levinoutsideone_212.png,2.3163636363636364
levinoutsideone_213.png,2.316818181818181
levinoutsideone_214.png,2.317272727272727
levinoutsideone_215.png,2.3177272727272724
levinoutsideone_216.png,2.318181818181818
levinoutsideone_217.png,2.3186363636363634
levinoutsideone_218.png,2.319090909090909
levinoutsideone_219.png,2.3195454545454544
levinoutsideone_220.png,2.32
levinoutsideone_221.png,2.3202272727272724
levinoutsideone_222.png,2.3204545454545453
levinoutsideone_223.png,2.320681818181818
levinoutsideone_224.png,2.320909090909091
levinoutsideone_225.png,2.3211363636363638
levinoutsideone_226.png,2.3213636363636363
levinoutsideone_227.png,2.321590909090909
levinoutsideone_228.png,2.321818181818182
levinoutsideone_229.png,2.3220454545454543
levinoutsideone_230.png,2.3222727272727277
levinoutsideone_231.png,2.3225
levinoutsideone_232.png,2.3227272727272728
levinoutsideone_233.png,2.3229545454545453
levinoutsideone_234.png,2.3231818181818182
levinoutsideone_235.png,2.3234090909090908
levinoutsideone_236.png,2.323636363636364
levinoutsideone_237.png,2.323863636363636
levinoutsideone_238.png,2.324090909090909
levinoutsideone_239.png,2.3243181818181817
levinoutsideone_240.png,2.3245454545454547
levinoutsideone_241.png,2.324772727272727
levinoutsideone_242.png,2.325
levinoutsideone_243.png,2.3252272727272727
levinoutsideone_244.png,2.325454545454545
levinoutsideone_245.png,2.325681818181818
levinoutsideone_246.png,2.3259090909090907
levinoutsideone_247.png,2.326136363636364
levinoutsideone_248.png,2.326363636363636
levinoutsideone_249.png,2.326590909090909
levinoutsideone_250.png,2.3268181818181817
levinoutsideone_251.png,2.327045454545454
levinoutsideone_252.png,2.327272727272727
levinoutsideone_253.png,2.3275
levinoutsideone_254.png,2.3277272727272726
levinoutsideone_255.png,2.3279545454545456
levinoutsideone_256.png,2.328181818181818
levinoutsideone_257.png,2.328409090909091
levinoutsideone_258.png,2.328636363636364
levinoutsideone_259.png,2.3288636363636366
levinoutsideone_260.png,2.329090909090909
levinoutsideone_261.png,2.329318181818182
levinoutsideone_262.png,2.3295454545454546
levinoutsideone_263.png,2.329772727272728
levinoutsideone_264.png,2.33
levinoutsideone_265.png,2.3302272727272726
levinoutsideone_266.png,2.3304545454545456
levinoutsideone_267.png,2.330681818181818
levinoutsideone_268.png,2.330909090909091
levinoutsideone_269.png,2.331136363636364
levinoutsideone_270.png,2.3313636363636365
levinoutsideone_271.png,2.331590909090909
levinoutsideone_272.png,2.331818181818182
levinoutsideone_273.png,2.3320454545454545
levinoutsideone_274.png,2.3322727272727275
levinoutsideone_275.png,2.3325
levinoutsideone_276.png,2.3327272727272725
levinoutsideone_277.png,2.332954545454545
levinoutsideone_278.png,2.333181818181818
levinoutsideone_279.png,2.333409090909091
levinoutsideone_280.png,2.3336363636363635
levinoutsideone_281.png,2.3338636363636365
levinoutsideone_282.png,2.334090909090909
levinoutsideone_283.png,2.334318181818182
levinoutsideone_284.png,2.3345454545454545
levinoutsideone_285.png,2.3347727272727274
levinoutsideone_286.png,2.335
levinoutsideone_287.png,2.3352272727272725
levinoutsideone_288.png,2.335454545454545
levinoutsideone_289.png,2.335681818181818
levinoutsideone_290.png,2.335909090909091
levinoutsideone_291.png,2.3361363636363635
levinoutsideone_292.png,2.3363636363636364
levinoutsideone_293.png,2.336590909090909
levinoutsideone_294.png,2.336818181818182
levinoutsideone_295.png,2.3370454545454544
levinoutsideone_296.png,2.3372727272727274
levinoutsideone_297.png,2.3375
levinoutsideone_298.png,2.3377272727272724
levinoutsideone_299.png,2.3379545454545454
levinoutsideone_300.png,2.338181818181818
levinoutsideone_301.png,2.338409090909091
levinoutsideone_302.png,2.3386363636363634
levinoutsideone_303.png,2.3388636363636364
levinoutsideone_304.png,2.339090909090909
levinoutsideone_305.png,2.339318181818182
levinoutsideone_306.png,2.3395454545454544
levinoutsideone_307.png,2.339772727272728
levinoutsideone_308.png,2.34
levinoutsideone_309.png,2.3402272727272724
levinoutsideone_310.png,2.3404545454545453
levinoutsideone_311.png,2.340681818181818
levinoutsideone_312.png,2.340909090909091
levinoutsideone_313.png,2.341136363636364
levinoutsideone_314.png,2.3413636363636363
levinoutsideone_315.png,2.341590909090909
levinoutsideone_316.png,2.341818181818182
levinoutsideone_317.png,2.3420454545454543
levinoutsideone_318.png,2.3422727272727277
levinoutsideone_319.png,2.3425
levinoutsideone_320.png,2.3427272727272728
levinoutsideone_321.png,2.3429545454545453
levinoutsideone_322.png,2.3431818181818183
levinoutsideone_323.png,2.3434090909090908
levinoutsideone_324.png,2.343636363636364
levinoutsideone_325.png,2.3438636363636363
levinoutsideone_326.png,2.344090909090909
levinoutsideone_327.png,2.3443181818181817
levinoutsideone_328.png,2.3445454545454547
levinoutsideone_329.png,2.3447727272727272
levinoutsideone_330.png,2.345
levinoutsideone_331.png,2.3452272727272727
levinoutsideone_332.png,2.345454545454545
